TimeStamp,Ore,WaterMill,WaterZumpf,Power,ZumpfLevel,PressureHC,DensityHC,FE,PulpHC,PumpRPM,MotorAmp,PSI80,PSI200,id,Date,Shift,Class_15,Class_12,Grano,Daiki,Shisti,Original_Sheet,mill_id,motif_id,segment_start,segment_end,motif_distance
2025-09-30 08:23:00,165.02396574074072,12.44357271210405,204.10701091991345,1970.9277915676853,1549.8005841055633,0.3347802041901967,1672.3925637049767,3.418,539.7839127963832,707.5949999999999,186.6822859802113,52.003188405797104,23.044492753623185,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:24:00,165.00412129629632,12.369573897396746,203.62813819264068,1971.2026669848156,1551.2386480049342,0.3346163946663872,1672.5881847875978,3.418,540.1500449723092,707.595,186.81925189700638,51.98985507246377,23.05782608695652,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:25:00,165.0340398148148,12.287222382245231,202.84904374819627,1972.1918866980768,1548.7142393851852,0.3347589234020194,1672.6362546288678,3.418,539.9706621836381,707.5949999999999,186.69663356142382,51.97652173913043,23.071159420289856,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:26:00,165.07303981481482,12.187372382245231,204.1109104148629,1973.248335155982,1549.5737848397305,0.33467003451313043,1672.6276036484755,3.418,540.0472091568182,707.5949999999999,186.8773751998419,51.96318840579709,23.084492753623188,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:27:00,165.11203981481484,12.091712058073279,204.75281056106172,1972.2815371264253,1551.8501447647002,0.33463670117979716,1672.5688801636272,3.418,540.9062042185465,707.595,186.91528876047306,51.94985507246377,23.09782608695652,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:28:00,165.0797723905724,12.004845391406612,204.32987722772842,1970.2520230021316,1551.5851034481736,0.33483670117979714,1672.5609091491344,3.418,541.3893888018798,707.5949999999999,186.82042096386286,51.936521739130434,23.11115942028986,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:29:00,164.85376632996633,11.91409190303452,204.80375056106175,1968.8183017937595,1550.6565983393864,0.33475448447177397,1672.5982032667814,3.418,541.60829625867,707.5949999999999,186.26949040480443,52.04785507246377,22.98882608695652,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:30:00,164.63276632996633,11.821526625256743,205.2967213943951,1968.6169575314645,1551.606628098808,0.3344211511384406,1672.7176699334482,3.418,541.6720787983526,707.5949999999999,186.22955951227257,52.3411884057971,22.66882608695652,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:31:00,164.37279966329965,11.733459958590073,205.0984547277284,1968.6184287958322,1551.1563021184159,0.33449924637653594,1672.8356759940543,3.4203333333333337,542.373336605179,707.5949999999999,186.24146918388752,52.63452173913043,22.348826086956525,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:32:00,164.07386632996634,11.645681664016431,204.90636139439508,1969.918686380155,1550.9464612268787,0.334841403239281,1672.9689759940543,3.4226666666666663,543.0285409830591,707.595,186.45394052891672,52.927855072463764,22.028826086956524,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:33:00,163.82875117845117,11.555481664016432,205.03442806106173,1967.2816464894445,1550.0990753328986,0.33510806990594766,1672.883951839465,3.425,543.26651853637,707.5949999999999,186.30540002044214,53.22118840579709,21.708826086956524,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:34:00,163.5564486143486,11.451611652678563,205.22755187058556,1968.8442565423545,1549.085892733318,0.33502736815156176,1672.641128310053,3.427333333333333,543.3202592771107,707.5949999999999,186.47846075155203,53.51452173913044,21.38882608695652,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:35:00,163.2879402810153,11.334944986011896,205.42181853725225,1966.5673117147683,1548.0805847647432,0.3346940348182284,1672.1592468997967,3.429666666666667,543.1678958615213,707.595,186.23961735973916,53.80785507246377,21.06882608695652,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:36:00,163.02019954027455,11.23004467331646,206.42165187058558,1963.849601737031,1548.4466367024972,0.33466373178792536,1671.6685802331301,3.4320000000000004,542.8327128400382,707.5949999999999,185.98603887130508,54.0501884057971,20.802659420289853,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:37:00,162.70686620694124,11.1393298404348,207.11005187058558,1957.1662863931158,1549.1694079935623,0.33478595401014755,1671.1657593180973,3.4343333333333335,542.9808105411877,707.5949999999999,185.4520063536929,54.166999999999994,20.671499999999998,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:38:00,162.39353287360788,11.083863173768131,207.12231853725223,1960.828402536489,1548.1334654085283,0.33518595401014756,1670.399342651431,3.436666666666667,542.408995119884,707.5949999999999,185.5996164535393,54.273666666666664,20.551499999999997,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:39:00,162.12597731805232,11.049284041198575,207.69363974937343,1960.2252516404312,1547.5778426924787,0.33514595401014763,1669.5313882354762,3.439,542.0008818806367,707.5949999999999,185.4394007334481,54.380333333333326,20.431500000000003,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:40:00,161.8086587995338,11.026217374531909,208.45297308270676,1957.9197410757686,1548.6465072223937,0.33494595401014754,1668.8813071897246,3.441333333333333,542.0309041028589,707.5949999999999,185.1675258399998,54.486999999999995,20.311500000000002,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:41:00,161.53499213286713,11.038859244450608,207.86990641604012,1963.206132075184,1546.7109784867614,0.33499700506119867,1668.093017429376,3.4385999999999997,541.6155490741234,707.5949999999999,185.4860802467795,54.593666666666664,20.191499999999998,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:42:00,161.2448854662005,11.049380174683165,207.70522571428575,1964.4667605809311,1546.96345159676,0.3349636717278653,1667.4798257627094,3.4358666666666666,541.0204354938764,707.5949999999999,185.53160113822054,54.700333333333326,20.0715,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:43:00,161.0409612237762,11.045088701814949,207.98130263736263,1964.3824780950556,1547.1976246866857,0.33482313118732476,1666.7250950228163,3.433133333333333,540.4388977160986,707.595,185.46600861468008,54.7965652173913,19.964253623188405,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:44:00,161.02030061771563,11.030936927029147,208.24616930402928,1964.4674967533363,1546.6115483091626,0.3351156043056044,1665.9478842385026,3.4303999999999997,540.3349012160986,707.5949999999999,185.8506942557057,54.7185652173913,20.053253623188407,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:45:00,160.95272918914418,10.98507026036248,208.51103597069596,1966.7299411977806,1545.6664734742396,0.3357156043056043,1665.4130421332395,3.4276666666666666,540.8604367716541,707.5949999999999,186.06097284665026,54.53856521739131,20.253253623188407,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:46:00,160.9253458558109,10.930859889992108,209.70783597069598,1964.5777158350525,1547.5311496438303,0.33581962288864725,1664.8121310221284,3.4276666666666666,540.6772170373089,707.595,185.81699935737151,54.3585652173913,20.453253623188402,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:47:00,160.94281252247754,10.873393223325444,211.21486263736264,1961.9108502242345,1549.181921742172,0.3357696228886473,1663.8886823041794,3.4276666666666666,540.0906474748892,707.5949999999999,185.58554601214402,54.17856521739131,20.653253623188405,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:48:00,160.8579276739927,10.839339889992111,211.47998930402932,1965.1532724464566,1549.436447716198,0.336236289555314,1663.0096112206736,3.4276666666666666,539.7437075983461,707.5949999999999,185.94623020569242,53.99856521739131,20.853253623188404,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:49:00,160.83978023809522,10.815936921531998,211.69797025641026,1965.0039403881688,1549.3026867099086,0.3367404562219806,1662.4004884136561,3.4276666666666666,539.7184131539016,707.595,185.9953233091407,53.8185652173913,21.053253623188407,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:50:00,160.83097746031748,10.799070254865333,211.98703692307691,1965.7824638854368,1549.342247623023,0.3373404562219806,1661.7143448239124,3.4276666666666666,539.7831531460677,707.5949999999999,185.9792506436059,53.6385652173913,21.253253623188407,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:51:00,160.84561555555555,10.803606464996664,211.72502464237516,1968.1269583403437,1551.6948324183447,0.3372138965071857,1661.0697198239125,3.427666666666666,540.0950555819651,707.5949999999999,186.31196352122214,53.50956521739131,21.399420289855072,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:52:00,160.89288222222223,10.812598334915362,211.56082464237517,1970.845413895899,1550.5388882877735,0.33688056317385234,1660.6438296278343,3.4276666666666666,539.8159814102274,707.5949999999999,186.37728976643288,53.44956521739131,21.472753623188407,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:53:00,160.92326,10.799139075656104,211.63942464237516,1969.667893028394,1549.5733682877735,0.336937229840519,1660.609829627834,3.427666666666666,540.0207830348774,707.6076444444444,186.22451440323675,53.389565217391315,21.546086956521737,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:54:00,160.97654666666668,10.78434996135625,211.67665321380372,1972.666170806172,1550.5404300161686,0.3368743726976618,1660.6430888870934,3.4276666666666666,540.474398357458,707.6835111111111,186.52944890616072,53.329565217391306,21.619420289855068,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:55:00,161.03894666666667,10.769683294689587,211.53178654713707,1976.5377672294208,1550.8099610619201,0.3366743726976618,1660.4666662291415,3.420733333333333,540.5508629807019,707.7593777777778,186.97107341724285,53.26956521739131,21.692753623188405,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:56:00,161.04082666666667,10.739060219097128,211.4732571353724,1973.7445289517343,1550.9821499282712,0.3364875728543402,1660.4777915852667,3.4188666666666663,540.7640983378448,707.8352444444445,186.72813325288743,53.20956521739131,21.766086956521736,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:57:00,160.98906666666664,10.702393552430461,211.51185713537237,1969.9475859214313,1549.4427933420004,0.33622090618767353,1660.5925407916159,3.4170000000000003,540.9210209271007,707.911111111111,186.43818068961684,53.14956521739131,21.83942028985507,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:58:00,160.9381666666667,10.665485025298675,211.97329132340656,1975.3536504428428,1548.1514944914259,0.33598049434726174,1660.5554733152323,3.415133333333333,541.0207320382118,707.9869777777777,187.03904825575444,53.10000000000001,21.9,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 08:59:00,160.90521944444444,10.642254340744154,212.43979132340655,1981.1838898367823,1549.8652492699805,0.3358456106263315,1660.487679836972,3.413266666666667,540.7167533101416,708.0628444444444,187.6447225841126,53.10000000000001,21.899999999999995,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 09:00:00,160.9581242063492,10.664387674077489,212.6891913234066,1976.3206991236812,1550.3608805697152,0.3360456106263315,1660.2219886089015,3.421466666666667,540.3972497329058,708.1387111111111,187.25993452727698,53.1,21.9,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 09:01:00,161.00980753968253,10.688617488892302,212.60741799007326,1979.3377711707594,1549.3980006122458,0.33611804225973874,1659.9796663866794,3.4246,539.9517733888198,708.2145777777777,187.5529948447373,53.1,21.9,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 09:02:00,160.99898849206346,10.710950822225636,212.55095132340657,1982.4708894724204,1548.598127884973,0.3359847089264054,1659.9958373268503,3.4277333333333337,540.0472508662973,708.2904444444445,187.7959324544722,53.1,21.899999999999995,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 09:03:00,161.01405515873014,10.713004155558968,212.99731183622708,1978.334298593482,1548.119109703155,0.33590503412965744,1660.057488120501,3.4308666666666667,540.0791746647468,708.3663111111111,187.3344161844211,53.1,21.9,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 09:04:00,160.98957182539684,10.713513246468061,213.36675745026213,1977.6524148972092,1548.3757474610716,0.3358356500716865,1659.9054010509753,3.434,539.7956524425247,708.4421777777776,187.40692220200052,53.10000000000001,21.899999999999995,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 09:05:00,160.99014960317461,10.717779913134727,213.9252907835955,1981.260070887121,1548.2259872534246,0.3359023167383531,1659.855480063321,3.4371333333333336,539.7566919534642,708.5180444444444,187.70619930509983,53.10000000000001,21.899999999999995,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 09:06:00,160.9863679181929,10.710235753590569,214.8742065730692,1978.2917597180638,1547.8823415587283,0.33612108424535586,1659.8635983966547,3.440266666666667,539.7779887078501,708.5939111111111,187.31878547909582,53.10000000000001,21.9,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 09:07:00,160.94456791819292,10.694902420257234,216.28300657306917,1980.851123517347,1550.9001186631053,0.33618775091202263,1659.8205112171672,3.4434,540.7441503636236,708.6697777777777,187.7196928267661,53.1,21.899999999999995,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 09:08:00,160.9621984737485,10.693180284167655,216.063524220128,1982.6620790234651,1551.6909519964386,0.3363272747215464,1659.5874445505003,3.446533333333334,541.1275312427445,708.733,187.99311994541014,53.1,21.9,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 09:09:00,160.92020514041513,10.693219043857576,215.58369564869946,1980.0706608416467,1549.4989856277712,0.336593941388213,1659.5030504764263,3.4402,540.6738134499516,708.733,187.79378713389417,53.10000000000001,21.9,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 09:10:00,160.8619218070818,10.682627554495875,216.47131787092167,1974.2928446800304,1548.6506018566527,0.3363878807821524,1659.5891245505004,3.4408,540.6961321003039,708.733,187.21388867235572,53.10000000000001,21.899999999999995,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 09:11:00,160.87010847374847,10.675431117893213,217.36985839379747,1971.2242002667094,1550.0065323692086,0.3363065355573289,1659.6704672078433,3.4414000000000002,540.9546551891069,708.733,186.85577484659814,53.10000000000001,21.9,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 09:12:00,160.8980084737485,10.675564451226546,217.96572506046414,1973.6861895715224,1551.623655962282,0.33657320222399556,1659.7021180014938,3.4419999999999997,541.0307933065347,708.7329999999998,186.94381946222967,53.14,21.853333333333335,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 09:13:00,160.9485418070818,10.681557359027964,217.96103819177728,1967.8902308539114,1552.2673054849786,0.3366396618513248,1659.8013792957552,3.4426,540.7967114674543,708.733,186.21468745164765,53.18,21.806666666666665,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 09:14:00,160.96188902930402,10.686826640073715,217.7840715251106,1962.1900136821941,1550.9019438688167,0.33657454557225497,1660.0302283295716,3.4431999999999996,540.8311062991281,708.733,185.6466289853584,53.220000000000006,21.759999999999998,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 09:15:00,160.93128902930403,10.687542952130453,217.9866104139995,1962.1395018863348,1550.735371359359,0.3364999423976519,1660.206011662905,3.4337333333333335,540.7594037894073,708.733,185.59072656600358,53.260000000000005,21.713333333333328,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-30 09:16:00,160.90068902930403,10.691557521291452,217.6836504139995,1963.3360394931726,1550.7834804502681,0.33657132286903235,1660.4247923646592,3.4242666666666666,541.0485939854858,708.733,185.91921426201128,53.300000000000004,21.666666666666668,817,,1,0.7,6.9,0.633,0.332,0.035,,8,9,53956,54016,3.8913472678618333
2025-09-02 19:12:00,160.3435935185185,12.172538506934858,204.38858769841272,1912.667551276138,1501.1197110869584,0.3720157559120112,1704.3494974276755,3.4932666666666665,574.9123964874858,689.3313783333334,179.97764852426144,48.559999999999995,26.734,734,,2,0.7,6.3,0.707,0.245,0.048,,8,9,16319,16379,3.9036928107274695
2025-09-02 19:13:00,160.3334601851852,12.171205173601523,204.0045876984127,1911.569151276138,1501.2768217588953,0.3718824225786778,1704.1054397353678,3.493533333333333,574.3511264874858,689.245795,179.91068657157783,48.626666666666665,26.660666666666668,734,,2,0.7,6.3,0.707,0.245,0.048,,8,9,16319,16379,3.9036928107274695
