TimeStamp,Ore,WaterMill,WaterZumpf,Power,ZumpfLevel,PressureHC,DensityHC,FE,PulpHC,PumpRPM,MotorAmp,PSI80,PSI200,id,Date,Shift,Class_15,Class_12,Grano,Daiki,Shisti,Original_Sheet,mill_id,C_v,C_m,M_solid_to_cyclone,CirculativeLoad,motif_id,segment_start,segment_end,motif_distance
2025-09-01 20:36:00,177.15022962962965,14.75530562973673,108.656,1980.6572237809678,1604.709585627569,0.4572231102643362,1672.3804890564202,3.3333999999999997,515.9679508663369,689.8111046398046,211.59051451360014,50.81741496598639,22.146802721088434,731,,2,0.9,6.1,0.651,0.304,0.045,,6,0.3538844679244317,0.6136551841500402,529.5198268993395,1.9891004262676582,2,17704,17764,4.4978440585816015
2025-09-01 20:37:00,177.1172962962963,14.75532924084784,108.656,1980.2186083963525,1604.8392907557738,0.457686090656493,1672.7071023320334,3.3327999999999998,516.2940601718924,689.8685046398047,211.47440657709222,50.730748299319735,22.22013605442177,731,,2,0.9,6.1,0.651,0.304,0.045,,6,0.3540563696484386,0.6138333905254495,530.1118817849871,1.9929989496800613,2,17704,17764,4.4978440585816015
2025-09-01 20:38:00,177.08436296296296,14.753910072130312,108.65599999999999,1982.916141477479,1604.0013831462186,0.4580177369149965,1672.9900225872166,3.3322000000000003,516.6247699337971,689.8879713064713,211.61564892899318,50.64408163265306,22.293469387755106,731,,2,0.9,6.1,0.651,0.304,0.045,,6,0.35420527504590343,0.6139877009216115,530.6745343167888,1.996732887294961,2,17704,17764,4.4978440585816015
2025-09-01 20:39:00,177.05142962962964,14.75235237982262,108.656,1985.6390395053772,1602.945568559919,0.4577497097041121,1673.332967031661,3.3316,516.6155922953436,689.8695046398046,211.71827575617897,50.55741496598639,22.366802721088433,731,,2,0.9,6.1,0.651,0.304,0.045,,6,0.3543857721219268,0.6141746797570519,530.9355251408546,1.99876440563913,2,17704,17764,4.4978440585816015
2025-09-01 20:40:00,177.053,14.74960802652757,108.656,1985.9914250021359,1602.2673082477672,0.4577871838241949,1673.5946765554704,3.331,516.5467638249635,689.851037973138,211.54905905931906,50.47074829931973,22.440136054421767,731,,2,0.9,6.1,0.651,0.304,0.045,,6,0.3545235139765634,0.6143173164532694,531.0711241488993,1.9995036748820938,2,17704,17764,4.4978440585816015
2025-09-01 20:41:00,177.053,14.746829893452633,108.65599999999999,1986.9673228036806,1602.3245526015087,0.4579293221889748,1673.7831209999151,3.3312,516.5678367879265,689.8325713064713,211.45474905026109,50.39999999999999,22.5,731,,2,0.9,6.1,0.651,0.304,0.045,,6,0.35462269526311324,0.614419994657767,531.2413678471144,2.0004652157665466,2,17704,17764,4.4978440585816015
2025-09-01 20:42:00,177.05299999999997,14.743565642244905,108.65599999999999,1987.0234624086856,1603.382452694879,0.45812272682355587,1674.037727060521,3.3314,516.5353380586987,689.8331427350428,211.25168339369546,50.39999999999999,22.5,731,,2,0.9,6.1,0.651,0.304,0.045,,6,0.35475669845290586,0.6145586857949189,531.4086763754827,2.001410178734519,2,17704,17764,4.4978440585816015
2025-09-01 20:43:00,177.053,14.74320478927072,108.656,1988.2861142109898,1604.3589844448381,0.45859996820286625,1674.2510603938545,3.3316,516.5974569904093,689.9479427350427,211.15939861805444,50.4,22.5,731,,2,0.9,6.1,0.651,0.304,0.045,,6,0.35486897915466026,0.6146748620284119,531.6407953686323,2.0027211929119098,2,17704,17764,4.4978440585816015
2025-09-01 20:44:00,177.053,14.74341447043014,108.656,1990.6121694508888,1603.988787475141,0.4588037625291074,1674.5340603938546,3.3318,516.7992247323448,690.0627427350428,211.23367445101084,50.4,22.5,731,,2,0.9,6.1,0.651,0.304,0.045,,6,0.35501792652308134,0.6148289313833263,532.0716686603176,2.005154776594114,2,17704,17764,4.4978440585816015
2025-09-01 20:45:00,177.053,14.738147359319028,108.656,1993.410985517614,1603.9017596973633,0.4589228967282416,1674.6615898056193,3.332,516.9148861148332,690.1709222222222,211.34391114972877,50.4,22.5,731,,2,0.9,6.1,0.651,0.304,0.045,,6,0.35508504726611545,0.6148983432475209,532.2913656290682,2.0063956308510345,2,17704,17764,4.4978440585816015
2025-09-01 20:46:00,177.05299999999997,14.734275692652362,108.65599999999999,1994.4354320416783,1603.40183646504,0.45867091314411024,1674.8412985775492,3.3322000000000003,516.8598426624524,690.1666666666666,211.24689071003777,50.39999999999999,22.5,731,,2,0.9,6.1,0.651,0.304,0.045,,6,0.35517963083028903,0.614996137414715,532.3764555127682,2.0068762207517987,2,17704,17764,4.4978440585816015
2025-09-01 20:47:00,177.053,14.732826261366398,108.656,1996.004137924031,1603.2061547259098,0.4588698460506062,1675.007562646813,3.3324,517.0193338705484,690.1851333333333,211.1709024923958,50.39999999999999,22.5,731,,2,0.9,6.1,0.651,0.304,0.045,,6,0.35526713823516476,0.6150865965368888,532.6719395536787,2.0085451223852675,2,17704,17764,4.4978440585816015
2025-09-01 20:48:00,177.053,14.73052078351092,108.656,1998.7316010844195,1603.354559943301,0.45896081595027177,1675.078474927515,3.3326,517.0425517124288,690.2036,211.26384002383827,50.36782608695651,22.53217391304348,731,,2,0.9,6.1,0.651,0.304,0.045,,6,0.3553044604881657,0.6151251722461946,532.7518221682661,2.008996301493147,2,17704,17764,4.4978440585816015
2025-09-01 20:49:00,177.04964285714286,14.729050348728311,108.656,1998.0812484594985,1603.1307592186631,0.4587166516178722,1675.310951117991,3.3327999999999998,516.9817268976138,690.164,210.98568577811773,50.32782608695652,22.57217391304348,731,,2,0.9,6.1,0.651,0.304,0.045,,6,0.35542681637789,0.6152516145185078,532.8725910186117,2.009735475425804,2,17704,17764,4.4978440585816015
2025-09-01 20:50:00,177.08504285714284,14.72841183691333,108.65599999999999,1995.963778982116,1602.602606273859,0.4585633301680801,1675.5179707258342,3.3366,516.9510042399563,690.1640000000001,210.57973426296618,50.28782608695652,22.61217391304348,731,,2,0.9,6.1,0.651,0.304,0.045,,6,0.3555357740662285,0.6153641815882227,533.0042687956244,2.009877402382351,2,17704,17764,4.4978440585816015
2025-09-01 20:51:00,177.12044285714285,14.724733301559796,108.656,1997.2391921615294,1602.4701661029187,0.45844057346132705,1675.696530725834,3.3342,516.9264269730342,690.1967833333333,210.50116421516088,50.24782608695652,22.65217391304348,731,,2,0.9,6.1,0.651,0.304,0.045,,6,0.35562975301359684,0.6154612513834519,533.1198108968015,2.0099281725870077,2,17704,17764,4.4978440585816015
2025-09-01 20:52:00,177.15584285714286,14.72441118617518,108.656,1999.4423941817315,1602.3209161029188,0.4584913185593663,1675.6984831067864,3.3318,516.8356853063675,690.29349,210.5984524202891,50.20782608695652,22.692173913043476,731,,2,0.9,6.1,0.651,0.304,0.045,,6,0.3556307805825192,0.6154623126334731,533.0277667753736,2.008807150691627,2,17704,17764,4.4978440585816015
2025-09-01 20:53:00,177.19124285714287,14.721395293577212,108.656,1998.4121070022443,1602.6311060253997,0.45839127513774236,1675.7647558340593,3.3293999999999997,516.8608442944628,690.3692900000001,210.46010564484232,50.16782608695652,22.73217391304348,731,,2,0.9,6.1,0.651,0.304,0.045,,6,0.3556656609652944,0.6154983348399589,533.1059960579038,2.0086475350687083,2,17704,17764,4.4978440585816015
2025-09-01 20:54:00,177.22664285714285,14.721390165372082,108.65599999999999,1998.432876699214,1602.7637005240686,0.45846312233816094,1675.7420841168876,3.327,517.0394272490082,690.4450899999999,210.43212604134771,50.12782608695652,22.772173913043478,731,,2,0.9,6.1,0.651,0.304,0.045,,6,0.3556537284825724,0.6154860120631291,533.2723002134501,2.0089849450192716,2,17704,17764,4.4978440585816015
2025-09-01 20:55:00,177.26204285714283,14.718893310026171,108.656,1999.779626847758,1602.3003198105791,0.45842264998174653,1675.7625285613321,3.3245999999999998,517.2082599230009,690.4684130769231,210.52688592037993,50.08782608695652,22.81217391304348,731,,2,0.9,6.1,0.651,0.304,0.045,,6,0.3556644887164906,0.6154971242633756,533.4625728438338,2.0094574351360506,2,17704,17764,4.4978440585816015
2025-09-01 20:56:00,177.29744285714287,14.716654902697066,108.656,1999.8087542987384,1601.6976264772459,0.4583183904048455,1675.7479618946652,3.3282000000000003,517.2314225155935,690.4684130769232,210.4163414603519,50.04782608695652,22.852173913043483,731,,2,0.9,6.1,0.651,0.304,0.045,,6,0.3556568220498238,0.6154892068484707,533.4749635889963,2.0089264401790774,2,17704,17764,4.4978440585816015
2025-09-01 20:57:00,177.31969285714285,14.71857928462375,108.656,2001.4589783300971,1600.798018387469,0.4580521322349108,1675.6653301930337,3.3318000000000003,517.259207027378,690.4684130769231,210.58554111847158,50.00782608695652,22.892173913043482,731,,2,0.9,6.1,0.651,0.304,0.045,,6,0.35561333168054404,0.615444291465275,533.4383828649823,2.008342583216324,2,17704,17764,4.4978440585816015
2025-09-01 20:58:00,177.32995952380952,14.718819284623748,108.65599999999999,1998.3512453223639,1600.1889545576819,0.4580085019667116,1675.582304552008,3.3354000000000004,517.2909521012696,690.4684130769232,210.24006574199618,49.967826086956514,22.932173913043478,731,,2,0.9,6.1,0.651,0.304,0.045,,6,0.35556963397474106,0.6153991574901735,533.4055680415718,2.007983363183214,2,17704,17764,4.4978440585816015
2025-09-01 20:59:00,177.3402261904762,14.719355926599057,108.65599999999999,1998.3203921026668,1599.5774610511883,0.4577472833980462,1675.4779161462109,3.339,517.1984923311546,690.4684130769232,210.2765883237459,49.92782608695652,22.97217391304348,731,,2,0.9,6.1,0.651,0.304,0.045,,6,0.35551469270853203,0.6153424040503874,533.2278229042367,2.0068069403019235,2,17704,17764,4.4978440585816015
2025-09-01 21:00:00,177.35049285714285,14.720919815487948,108.656,1998.8290813835351,1599.132275866003,0.4577037459830802,1675.493641636407,3.3391333333333337,517.1634042523369,690.4684130769231,210.22663738983786,49.887826086956515,23.012173913043476,731,,2,0.9,6.1,0.651,0.304,0.045,,6,0.3555229692823194,0.6153509540697283,533.2040603434357,2.006498892410384,2,17704,17764,4.4978440585816015
2025-09-01 21:01:00,177.36075952380952,14.723352751995884,108.656,1998.8447953986868,1599.514337987215,0.45778363654395576,1675.6212995311437,3.3392666666666666,517.2372867523369,690.4684130769232,210.18776731201038,49.847826086956516,23.052173913043482,731,,2,0.9,6.1,0.651,0.304,0.045,,6,0.35559015764797036,0.6154203562986802,533.3810161792486,2.00732257581275,2,17704,17764,4.4978440585816015
2025-09-01 21:02:00,177.3710261904762,14.729583897743765,108.65599999999999,2001.8276133258578,1599.6888597263458,0.45792075805922855,1675.7329972537111,3.3394,517.3290514582193,690.5347380769231,210.4962154572491,49.807826086956524,23.09217391304348,731,,2,0.9,6.1,0.651,0.304,0.045,,6,0.35564894592300583,0.6154810729794101,533.563842354746,2.008179260246031,2,17704,17764,4.4978440585816015
2025-09-01 21:03:00,177.38129285714285,14.732157978981677,108.656,2001.8136489790932,1599.3273975041236,0.45772075805922857,1675.9075294174538,3.3395333333333337,517.3890989044559,690.610538076923,210.49086923831732,49.8,23.1,731,,2,0.9,6.1,0.651,0.304,0.045,,6,0.35574080495655463,0.6155759290207438,533.763602108051,2.0091313097933443,2,17704,17764,4.4978440585816015
2025-09-01 21:04:00,177.39491666666666,14.732375756759454,108.656,2000.657915926265,1598.8719621176501,0.457520948535419,1675.9506849730094,3.3458666666666668,517.4414033489004,690.6863380769231,210.3505305334064,49.79999999999999,23.100000000000005,731,,2,0.9,6.1,0.651,0.304,0.045,,6,0.35576351840684706,0.6155993804772794,533.8516452518659,2.0093965220829753,2,17704,17764,4.4978440585816015
2025-09-01 21:05:00,177.36978333333334,14.73262893814597,108.656,2000.89852860032,1599.1458860062507,0.4575203553697194,1675.9746910061917,3.3486,517.207351107521,690.7621380769231,210.34271690458084,49.8,23.1,731,,2,0.9,6.1,0.651,0.304,0.045,,6,0.3557761531611535,0.6156124252377111,533.6291211147413,2.008568376677132,2,17704,17764,4.4978440585816015
2025-09-01 21:06:00,177.34465,14.735920682116282,108.656,2004.1053568831483,1599.167356376621,0.457690938163429,1676.0734643395253,3.3513333333333337,517.2651668929616,690.8051547435898,210.67364025393982,49.79999999999999,23.100000000000005,731,,2,0.9,6.1,0.651,0.304,0.045,,6,0.355828139126066,0.6156660942497667,533.7667551337438,2.009770833987627,2,17704,17764,4.4978440585816015
2025-09-01 21:07:00,177.31951666666666,14.74050714935275,108.656,2003.8956138001445,1598.6932474022622,0.4572425721503571,1676.213353228414,3.3540666666666668,517.1418706654841,690.7842480769231,210.64047165665477,49.8,23.1,731,,2,0.9,6.1,0.651,0.304,0.045,,6,0.35590176485706,0.6157420927936194,533.7499429088491,2.0101026268429134,2,17704,17764,4.4978440585816015
